seed,target_index,lead,truth,model,q05,q50,q95
45,51,1,0.13720372319221497,STDK_plus_QLSTM,-0.7661230564117432,-0.01646304875612259,0.8305283784866333
45,51,1,0.13720372319221497,STDK_plus_QConvLSTM,-0.844422459602356,0.018723031505942345,0.9315620064735413
45,51,2,0.046259842813014984,STDK,-0.8977710008621216,-0.353000670671463,0.2858777344226837
45,51,2,0.046259842813014984,STDK_plus_QLSTM,-0.8786342740058899,-0.12160361558198929,0.7231341600418091
45,51,2,0.046259842813014984,STDK_plus_QConvLSTM,-0.7922675609588623,-0.00907878577709198,0.8384445309638977
45,51,3,0.21701160073280334,STDK,-1.0055952072143555,-0.46052882075309753,0.18196305632591248
45,51,3,0.21701160073280334,STDK_plus_QLSTM,-0.9449564814567566,-0.17511910200119019,0.6675538420677185
45,51,3,0.21701160073280334,STDK_plus_QConvLSTM,-0.7242628931999207,0.022734766826033592,0.9250442981719971
45,51,4,0.7090585827827454,STDK,-1.0542019605636597,-0.5035709142684937,0.14264452457427979
45,51,4,0.7090585827827454,STDK_plus_QLSTM,-0.9867677688598633,-0.19723236560821533,0.642808198928833
45,51,4,0.7090585827827454,STDK_plus_QConvLSTM,-0.7577066421508789,0.08811835944652557,0.909716784954071
45,51,5,0.5613386631011963,STDK,-1.0524598360061646,-0.4914131462574005,0.1586831510066986
45,51,5,0.5613386631011963,STDK_plus_QLSTM,-1.0043387413024902,-0.20455586910247803,0.6304271817207336
45,51,5,0.5613386631011963,STDK_plus_QConvLSTM,-0.7500905394554138,0.09979067742824554,1.0186529159545898
45,52,1,-0.011028271168470383,STDK,0.001008152961730957,0.5640944242477417,1.1961681842803955
45,52,1,-0.011028271168470383,STDK_plus_QLSTM,-0.17916768789291382,0.5751994252204895,1.3803210258483887
45,52,1,-0.011028271168470383,STDK_plus_QConvLSTM,-0.052196204662323,0.7028723955154419,1.4759671688079834
45,52,2,-0.08707715570926666,STDK,-0.01675325632095337,0.5412062406539917,1.1769628524780273
45,52,2,-0.08707715570926666,STDK_plus_QLSTM,-0.17688250541687012,0.5799129605293274,1.3831926584243774
45,52,2,-0.08707715570926666,STDK_plus_QConvLSTM,-0.06342577934265137,0.6693412065505981,1.4167835712432861
45,52,3,0.10867159813642502,STDK,-0.036162376403808594,0.5220158100128174,1.1614383459091187
45,52,3,0.10867159813642502,STDK_plus_QLSTM,-0.17029738426208496,0.5870187878608704,1.3890020847320557
45,52,3,0.10867159813642502,STDK_plus_QConvLSTM,-0.1410732865333557,0.5835040211677551,1.3957105875015259
45,52,4,-0.4028434157371521,STDK,-0.07228812575340271,0.49151769280433655,1.1347566843032837
45,52,4,-0.4028434157371521,STDK_plus_QLSTM,-0.164118230342865,0.5949710011482239,1.395737886428833
45,52,4,-0.4028434157371521,STDK_plus_QConvLSTM,-0.17919707298278809,0.4735056757926941,1.3138256072998047
45,52,5,0.1881936937570572,STDK,-0.0973120629787445,0.47713443636894226,1.1244208812713623
45,52,5,0.1881936937570572,STDK_plus_QLSTM,-0.15647941827774048,0.6034401655197144,1.4037706851959229
45,52,5,0.1881936937570572,STDK_plus_QConvLSTM,-0.17755481600761414,0.44541892409324646,1.2917284965515137
45,53,1,-0.6123572587966919,STDK,-2.103975534439087,-1.5344035625457764,-0.8972532749176025
45,53,1,-0.6123572587966919,STDK_plus_QLSTM,-2.339846134185791,-1.5232620239257812,-0.7203260660171509
45,53,1,-0.6123572587966919,STDK_plus_QConvLSTM,-2.4044268131256104,-1.4574551582336426,-0.44011378288269043
45,53,2,-1.2321771383285522,STDK,-2.1240997314453125,-1.5581806898117065,-0.9172462821006775
45,53,2,-1.2321771383285522,STDK_plus_QLSTM,-2.342252016067505,-1.5269031524658203,-0.7151550054550171
45,53,2,-1.2321771383285522,STDK_plus_QConvLSTM,-2.467853546142578,-1.458449125289917,-0.41233110427856445
45,53,3,-1.2341864109039307,STDK,-2.149923324584961,-1.5831242799758911,-0.9385055303573608
45,53,3,-1.2341864109039307,STDK_plus_QLSTM,-2.3505961894989014,-1.537907361984253,-0.7202095985412598
45,53,3,-1.2341864109039307,STDK_plus_QConvLSTM,-2.419689178466797,-1.4247024059295654,-0.4410216212272644
45,53,4,-1.1680314540863037,STDK,-2.265652656555176,-1.6928799152374268,-1.044392466545105
45,53,4,-1.1680314540863037,STDK_plus_QLSTM,-2.361771821975708,-1.5509910583496094,-0.7299632430076599
45,53,4,-1.1680314540863037,STDK_plus_QConvLSTM,-2.517388105392456,-1.4696086645126343,-0.3949381113052368
45,53,5,-0.5821113586425781,STDK,-2.4267656803131104,-1.8432857990264893,-1.190781831741333
45,53,5,-0.5821113586425781,STDK_plus_QLSTM,-2.3733668327331543,-1.5630395412445068,-0.7407338619232178
45,53,5,-0.5821113586425781,STDK_plus_QConvLSTM,-2.511261224746704,-1.4245983362197876,-0.4289610981941223
45,54,1,-0.7754513025283813,STDK,-1.8913123607635498,-1.3367928266525269,-0.6727017164230347
45,54,1,-0.7754513025283813,STDK_plus_QLSTM,-2.0896782875061035,-1.2890690565109253,-0.4566027522087097
45,54,1,-0.7754513025283813,STDK_plus_QConvLSTM,-1.8795197010040283,-1.1310464143753052,-0.2780603766441345
45,54,2,-0.7747571468353271,STDK,-1.8906488418579102,-1.339864730834961,-0.6721765398979187
45,54,2,-0.7747571468353271,STDK_plus_QLSTM,-2.0350046157836914,-1.2372483015060425,-0.3979647755622864
45,54,2,-0.7747571468353271,STDK_plus_QConvLSTM,-1.9181100130081177,-1.1877763271331787,-0.34619903564453125
45,54,3,0.09304659813642502,STDK,-1.9133301973342896,-1.3615776300430298,-0.6902096271514893
45,54,3,0.09304659813642502,STDK_plus_QLSTM,-1.9843847751617432,-1.1923609972000122,-0.35218048095703125
45,54,3,0.09304659813642502,STDK_plus_QConvLSTM,-2.026308536529541,-1.2058539390563965,-0.4681317210197449
45,54,4,-0.7333623766899109,STDK,-1.943664789199829,-1.385989785194397,-0.7108311057090759
45,54,4,-0.7333623766899109,STDK_plus_QLSTM,-1.9358630180358887,-1.148874044418335,-0.31007421016693115
45,54,4,-0.7333623766899109,STDK_plus_QConvLSTM,-2.0120298862457275,-1.1919375658035278,-0.4671931862831116
45,54,5,-0.8802493810653687,STDK,-2.0010132789611816,-1.432845950126648,-0.753656804561615
45,54,5,-0.8802493810653687,STDK_plus_QLSTM,-1.8923699855804443,-1.1061433553695679,-0.2681072950363159
45,54,5,-0.8802493810653687,STDK_plus_QConvLSTM,-1.9979186058044434,-1.1762663125991821,-0.3871239423751831
45,55,1,-1.3538051843643188,STDK,-2.1855642795562744,-1.64175283908844,-0.9689298868179321
45,55,1,-1.3538051843643188,STDK_plus_QLSTM,-2.372354745864868,-1.536042332649231,-0.7420897483825684
45,55,1,-1.3538051843643188,STDK_plus_QConvLSTM,-1.6241402626037598,-0.7875497341156006,-0.11436641216278076
45,55,2,-0.9102461338043213,STDK,-2.2658934593200684,-1.726594090461731,-1.0501368045806885
45,55,2,-0.9102461338043213,STDK_plus_QLSTM,-2.3684306144714355,-1.5270869731903076,-0.7370628714561462
45,55,2,-0.9102461338043213,STDK_plus_QConvLSTM,-1.692154884338379,-0.8642516136169434,-0.22403961420059204
45,55,3,-1.0705914497375488,STDK,-2.3140087127685547,-1.7739683389663696,-1.0937979221343994
45,55,3,-1.0705914497375488,STDK_plus_QLSTM,-2.3271851539611816,-1.4840525388717651,-0.6977531313896179
45,55,3,-1.0705914497375488,STDK_plus_QConvLSTM,-1.7951867580413818,-0.9368857145309448,-0.19029057025909424
45,55,4,-1.472637414932251,STDK,-2.343214273452759,-1.7972452640533447,-1.1131638288497925
45,55,4,-1.472637414932251,STDK_plus_QLSTM,-2.263315200805664,-1.4224698543548584,-0.64426189661026
45,55,4,-1.472637414932251,STDK_plus_QConvLSTM,-1.9240459203720093,-1.0202349424362183,-0.2623913288116455
45,55,5,-0.9215003252029419,STDK,-2.364163875579834,-1.8076971769332886,-1.1194427013397217
45,55,5,-0.9215003252029419,STDK_plus_QLSTM,-2.1868443489074707,-1.3509706258773804,-0.575944721698761
45,55,5,-0.9215003252029419,STDK_plus_QConvLSTM,-1.923487901687622,-0.96270751953125,-0.2833922505378723
45,56,1,-0.3661312460899353,STDK,-1.4518715143203735,-0.9014304280281067,-0.23709982633590698
45,56,1,-0.3661312460899353,STDK_plus_QLSTM,-1.798102617263794,-0.9064574837684631,-0.10531461238861084
45,56,1,-0.3661312460899353,STDK_plus_QConvLSTM,-1.002349853515625,-0.17121310532093048,0.6758489608764648
45,56,2,-0.3995491862297058,STDK,-1.4249032735824585,-0.8787693977355957,-0.2107372283935547
45,56,2,-0.3995491862297058,STDK_plus_QLSTM,-1.6875966787338257,-0.8168676495552063,-0.011885344982147217
45,56,2,-0.3995491862297058,STDK_plus_QConvLSTM,-0.8401405811309814,-0.05035025626420975,0.7414157390594482
45,56,3,-0.8915613889694214,STDK,-1.4129934310913086,-0.8658534288406372,-0.19404006004333496
45,56,3,-0.8915613889694214,STDK_plus_QLSTM,-1.56320321559906,-0.6960048079490662,0.11200064420700073
45,56,3,-0.8915613889694214,STDK_plus_QConvLSTM,-0.8910244107246399,-0.028616471216082573,0.7755159139633179
45,56,4,-0.6829394102096558,STDK,-1.4593729972839355,-0.9062100648880005,-0.23043185472488403
45,56,4,-0.6829394102096558,STDK_plus_QLSTM,-1.438194990158081,-0.5597508549690247,0.25178879499435425
45,56,4,-0.6829394102096558,STDK_plus_QConvLSTM,-0.7385804653167725,0.021754425019025803,0.8906064033508301
45,56,5,-0.19320529699325562,STDK,-1.5392903089523315,-0.9757388830184937,-0.29578709602355957
45,56,5,-0.19320529699325562,STDK_plus_QLSTM,-1.3156397342681885,-0.4202972948551178,0.39861300587654114
45,56,5,-0.19320529699325562,STDK_plus_QConvLSTM,-0.7807582020759583,-0.02599496766924858,0.839756429195404
45,57,1,0.7277337312698364,STDK,-0.4991398751735687,0.07750513404607773,0.735063910484314
45,57,1,0.7277337312698364,STDK_plus_QLSTM,-0.5428285598754883,0.2732453942298889,1.0690314769744873
45,57,1,0.7277337312698364,STDK_plus_QConvLSTM,-1.2105791568756104,-0.31678640842437744,0.3321978449821472
45,57,2,0.632287859916687,STDK,-0.6769898533821106,-0.10395665466785431,0.5574780106544495
45,57,2,0.632287859916687,STDK_plus_QLSTM,-0.5051501989364624,0.2967372238636017,1.1183834075927734
45,57,2,0.632287859916687,STDK_plus_QConvLSTM,-1.2626019716262817,-0.33472850918769836,0.2764541804790497
45,57,3,0.5403655767440796,STDK,-0.9924569129943848,-0.418293297290802,0.2468680739402771
45,57,3,0.5403655767440796,STDK_plus_QLSTM,-0.4894895553588867,0.30435895919799805,1.150151252746582
45,57,3,0.5403655767440796,STDK_plus_QConvLSTM,-1.2217028141021729,-0.3231249153614044,0.34945783019065857
45,57,4,0.4136536121368408,STDK,-1.1831645965576172,-0.6031156182289124,0.06572109460830688
45,57,4,0.4136536121368408,STDK_plus_QLSTM,-0.4859549403190613,0.30766618251800537,1.16041898727417
45,57,4,0.4136536121368408,STDK_plus_QConvLSTM,-1.0921014547348022,-0.18887344002723694,0.38538578152656555
45,57,5,-0.10522030293941498,STDK,-1.3537261486053467,-0.7635791301727295,-0.09078693389892578
45,57,5,-0.10522030293941498,STDK_plus_QLSTM,-0.4890707731246948,0.30846500396728516,1.1638023853302002
45,57,5,-0.10522030293941498,STDK_plus_QConvLSTM,-1.219538927078247,-0.26173263788223267,0.3809114098548889
45,58,1,-0.1352122724056244,STDK,-0.608517587184906,-0.03674652427434921,0.6223028302192688
45,58,1,-0.1352122724056244,STDK_plus_QLSTM,-0.8527717590332031,-0.05051596090197563,0.8012833595275879
45,58,1,-0.1352122724056244,STDK_plus_QConvLSTM,-1.2339518070220947,-0.3158012330532074,0.46939465403556824
45,58,2,0.36774885654449463,STDK,-0.5438993573188782,0.023997565731406212,0.6867949962615967
45,58,2,0.36774885654449463,STDK_plus_QLSTM,-0.8175770044326782,-0.02163757011294365,0.7990261912345886
45,58,2,0.36774885654449463,STDK_plus_QConvLSTM,-1.2653559446334839,-0.3991825580596924,0.5566442608833313
45,58,3,-0.23744840919971466,STDK,-0.5774132013320923,-0.008514249697327614,0.6577247977256775
45,58,3,-0.23744840919971466,STDK_plus_QLSTM,-0.8329261541366577,-0.03750563785433769,0.7591331601142883
45,58,3,-0.23744840919971466,STDK_plus_QConvLSTM,-1.2127935886383057,-0.3420998454093933,0.4782177805900574
45,58,4,-1.457545518875122,STDK,-0.5377306938171387,0.03716835379600525,0.7070739269256592
45,58,4,-1.457545518875122,STDK_plus_QLSTM,-0.8707351684570312,-0.06821174919605255,0.7295681238174438
45,58,4,-1.457545518875122,STDK_plus_QConvLSTM,-1.1479374170303345,-0.2905800938606262,0.5708435773849487
45,58,5,-0.9061623811721802,STDK,-0.5015261173248291,0.083683080971241,0.7574865818023682
45,58,5,-0.9061623811721802,STDK_plus_QLSTM,-0.9173533320426941,-0.10459341108798981,0.7220897078514099
45,58,5,-0.9061623811721802,STDK_plus_QConvLSTM,-1.1358062028884888,-0.19798961281776428,0.5848488807678223
45,59,1,0.38370275497436523,STDK,-0.15332302451133728,0.39747074246406555,1.0329550504684448
45,59,1,0.38370275497436523,STDK_plus_QLSTM,-0.4404831528663635,0.4559391140937805,1.2588884830474854
45,59,1,0.38370275497436523,STDK_plus_QConvLSTM,-0.9643964767456055,-0.1831580102443695,0.6506963968276978
45,59,2,0.8432798385620117,STDK,-0.2064037024974823,0.33996936678886414,0.9793375730514526
45,59,2,0.8432798385620117,STDK_plus_QLSTM,-0.44911402463912964,0.4584816098213196,1.2674226760864258
45,59,2,0.8432798385620117,STDK_plus_QConvLSTM,-0.8128557205200195,-0.15495118498802185,0.7257933616638184
45,59,3,0.07681159675121307,STDK,-0.30317384004592896,0.24385328590869904,0.8873035907745361
45,59,3,0.07681159675121307,STDK_plus_QLSTM,-0.42419177293777466,0.468130886554718,1.279956579208374
45,59,3,0.07681159675121307,STDK_plus_QConvLSTM,-0.7066545486450195,-0.08362169563770294,0.7583228349685669
45,59,4,-0.12215040624141693,STDK,-0.38835468888282776,0.16440340876579285,0.8121166229248047
45,59,4,-0.12215040624141693,STDK_plus_QLSTM,-0.40262937545776367,0.483373761177063,1.2956037521362305
45,59,4,-0.12215040624141693,STDK_plus_QConvLSTM,-0.6366708278656006,0.026973575353622437,0.9019933938980103
45,59,5,0.41967469453811646,STDK,-0.509734570980072,0.05444768816232681,0.7065150141716003
45,59,5,0.41967469453811646,STDK_plus_QLSTM,-0.37880194187164307,0.5030530095100403,1.3142399787902832
45,59,5,0.41967469453811646,STDK_plus_QConvLSTM,-0.6613954901695251,0.043458446860313416,0.9506015777587891
45,60,1,-0.5179652571678162,STDK,-1.3961033821105957,-0.8169399499893188,-0.1727440357208252
45,60,1,-0.5179652571678162,STDK_plus_QLSTM,-1.5805964469909668,-0.8084322214126587,0.07052510976791382
45,60,1,-0.5179652571678162,STDK_plus_QConvLSTM,-1.4025315046310425,-0.6130902767181396,0.3137974143028259
45,60,2,-0.7903721332550049,STDK,-1.4567985534667969,-0.8815834522247314,-0.23375701904296875
45,60,2,-0.7903721332550049,STDK_plus_QLSTM,-1.6501100063323975,-0.8768941760063171,0.0035488009452819824
45,60,2,-0.7903721332550049,STDK_plus_QConvLSTM,-1.301004409790039,-0.4945421814918518,0.35781973600387573
45,60,3,-0.8285384178161621,STDK,-1.4852596521377563,-0.9088628888130188,-0.25740402936935425
45,60,3,-0.8285384178161621,STDK_plus_QLSTM,-1.712478756904602,-0.9442603588104248,-0.06368482112884521
45,60,3,-0.8285384178161621,STDK_plus_QConvLSTM,-1.2574961185455322,-0.41535770893096924,0.3729626536369324
45,60,4,-0.20588940382003784,STDK,-1.5222208499908447,-0.9394684433937073,-0.2842186689376831
45,60,4,-0.20588940382003784,STDK_plus_QLSTM,-1.7705528736114502,-1.0085850954055786,-0.12788784503936768
45,60,4,-0.20588940382003784,STDK_plus_QConvLSTM,-1.1645586490631104,-0.29422616958618164,0.4786947965621948
45,60,5,-0.22210630774497986,STDK,-1.587740182876587,-0.9938357472419739,-0.3345595598220825
45,60,5,-0.22210630774497986,STDK_plus_QLSTM,-1.8242146968841553,-1.0687377452850342,-0.1881411075592041
45,60,5,-0.22210630774497986,STDK_plus_QConvLSTM,-1.1740734577178955,-0.32534855604171753,0.48374277353286743
45,61,1,-1.3995912075042725,STDK,-1.5037338733673096,-0.9397873878479004,-0.29003822803497314
45,61,1,-1.3995912075042725,STDK_plus_QLSTM,-1.774646282196045,-0.9437608122825623,-0.09992408752441406
45,61,1,-1.3995912075042725,STDK_plus_QConvLSTM,-1.8494164943695068,-0.9650004506111145,-0.19380897283554077
45,61,2,-1.4851680994033813,STDK,-1.5096161365509033,-0.9503259658813477,-0.29716116189956665
45,61,2,-1.4851680994033813,STDK_plus_QLSTM,-1.7787517309188843,-0.9429431557655334,-0.10030704736709595
45,61,2,-1.4851680994033813,STDK_plus_QConvLSTM,-1.9053633213043213,-1.0448893308639526,-0.2771814465522766
45,61,3,-0.7112864255905151,STDK,-1.5468111038208008,-0.9871805310249329,-0.330527126789093
45,61,3,-0.7112864255905151,STDK_plus_QLSTM,-1.771522045135498,-0.9310995936393738,-0.09243428707122803
45,61,3,-0.7112864255905151,STDK_plus_QConvLSTM,-1.9404269456863403,-1.0735608339309692,-0.3012077808380127
45,61,4,-0.3972983956336975,STDK,-1.586237907409668,-1.0211236476898193,-0.3607693910598755
45,61,4,-0.3972983956336975,STDK_plus_QLSTM,-1.7627564668655396,-0.9151681065559387,-0.08267807960510254
45,61,4,-0.3972983956336975,STDK_plus_QConvLSTM,-2.041473627090454,-1.1577531099319458,-0.3100816607475281
45,61,5,-0.10104130208492279,STDK,-1.6282159090042114,-1.0530036687850952,-0.38872307538986206
45,61,5,-0.10104130208492279,STDK_plus_QLSTM,-1.7513408660888672,-0.8971268534660339,-0.06667041778564453
45,61,5,-0.10104130208492279,STDK_plus_QConvLSTM,-2.05137300491333,-1.1665899753570557,-0.277678906917572
45,62,1,0.01734272949397564,STDK,-0.639788031578064,-0.07431619614362717,0.5568468570709229
45,62,1,0.01734272949397564,STDK_plus_QLSTM,-0.922992467880249,-0.036575209349393845,0.8203458786010742
45,62,1,0.01734272949397564,STDK_plus_QConvLSTM,-1.102578043937683,-0.32840386033058167,0.5170785188674927
45,62,2,-0.27525514364242554,STDK,-0.722223162651062,-0.16105489432811737,0.4736834764480591
45,62,2,-0.27525514364242554,STDK_plus_QLSTM,-0.9324954152107239,-0.04616266116499901,0.815009355545044
45,62,2,-0.27525514364242554,STDK_plus_QConvLSTM,-1.0603723526000977,-0.3433662950992584,0.44227054715156555
45,62,3,-0.03379339724779129,STDK,-0.8046340346336365,-0.24308185279369354,0.3952162265777588
45,62,3,-0.03379339724779129,STDK_plus_QLSTM,-0.9400816559791565,-0.057255860418081284,0.8057318329811096
45,62,3,-0.03379339724779129,STDK_plus_QConvLSTM,-1.0719558000564575,-0.38685908913612366,0.5057710409164429
45,62,4,-0.24843540787696838,STDK,-0.8683433532714844,-0.3013326823711395,0.34061065316200256
45,62,4,-0.24843540787696838,STDK_plus_QLSTM,-0.9462440013885498,-0.06852492690086365,0.795624852180481
45,62,4,-0.24843540787696838,STDK_plus_QConvLSTM,-1.199973702430725,-0.48026710748672485,0.4815250635147095
45,62,5,-0.12834429740905762,STDK,-0.855015754699707,-0.27799680829048157,0.3677898347377777
45,62,5,-0.12834429740905762,STDK_plus_QLSTM,-0.9539846181869507,-0.07959380745887756,0.7849711179733276
45,62,5,-0.12834429740905762,STDK_plus_QConvLSTM,-1.1970274448394775,-0.442715048789978,0.4902777671813965
45,63,1,-0.7395002841949463,STDK,-0.9927555918693542,-0.42797672748565674,0.20013916492462158
45,63,1,-0.7395002841949463,STDK_plus_QLSTM,-1.2963917255401611,-0.49712932109832764,0.3552159070968628
45,63,1,-0.7395002841949463,STDK_plus_QConvLSTM,-1.767397165298462,-0.8886014223098755,-0.04063671827316284
45,63,2,-0.22784815728664398,STDK,-1.0688121318817139,-0.5086293816566467,0.12325119972229004
45,63,2,-0.22784815728664398,STDK_plus_QLSTM,-1.4158486127853394,-0.6040002107620239,0.23584198951721191
45,63,2,-0.22784815728664398,STDK_plus_QConvLSTM,-1.7917311191558838,-0.9480282068252563,-0.019326508045196533
45,63,3,-0.8751733899116516,STDK,-1.1342380046844482,-0.573627233505249,0.062079668045043945
45,63,3,-0.8751733899116516,STDK_plus_QLSTM,-1.5195362567901611,-0.7046101689338684,0.13562172651290894
45,63,3,-0.8751733899116516,STDK_plus_QConvLSTM,-1.7441632747650146,-0.9407231211662292,-0.0052509307861328125
45,63,4,-0.8859894275665283,STDK,-1.1797665357589722,-0.6131813526153564,0.02648550271987915
45,63,4,-0.8859894275665283,STDK_plus_QLSTM,-1.6058857440948486,-0.7935744524002075,0.044817328453063965
45,63,4,-0.8859894275665283,STDK_plus_QConvLSTM,-1.6114871501922607,-0.8103421330451965,0.12568938732147217
45,63,5,-0.5754443407058716,STDK,-1.1436975002288818,-0.5666131973266602,0.07717770338058472
45,63,5,-0.5754443407058716,STDK_plus_QLSTM,-1.674971580505371,-0.8683694005012512,-0.03282976150512695
45,63,5,-0.5754443407058716,STDK_plus_QConvLSTM,-1.4385120868682861,-0.5544494390487671,0.32351720333099365
45,64,1,-1.057044267654419,STDK,-2.4080142974853516,-1.8463505506515503,-1.1969058513641357
45,64,1,-1.057044267654419,STDK_plus_QLSTM,-2.5790441036224365,-1.7062820196151733,-0.7591195702552795
45,64,1,-1.057044267654419,STDK_plus_QConvLSTM,-2.525360584259033,-1.7976709604263306,-0.9809403419494629
45,64,2,-0.8812401294708252,STDK,-2.5340538024902344,-1.9763940572738647,-1.3233940601348877
45,64,2,-0.8812401294708252,STDK_plus_QLSTM,-2.630079746246338,-1.7499891519546509,-0.7895904779434204
45,64,2,-0.8812401294708252,STDK_plus_QConvLSTM,-2.5213088989257812,-1.8712078332901,-0.9948490262031555
45,64,3,-1.0298854112625122,STDK,-2.6404504776000977,-2.0816919803619385,-1.425039291381836
45,64,3,-1.0298854112625122,STDK_plus_QLSTM,-2.657278537750244,-1.7747503519058228,-0.8094834089279175
45,64,3,-1.0298854112625122,STDK_plus_QConvLSTM,-2.5827136039733887,-1.9825294017791748,-1.0533652305603027
45,64,4,-1.4112334251403809,STDK,-2.72715425491333,-2.162280559539795,-1.5017662048339844
45,64,4,-1.4112334251403809,STDK_plus_QLSTM,-2.691490888595581,-1.80879545211792,-0.8416681289672852
45,64,4,-1.4112334251403809,STDK_plus_QConvLSTM,-2.6048598289489746,-1.9150502681732178,-1.1049635410308838
45,64,5,-1.3539162874221802,STDK,-2.8282735347747803,-2.253068208694458,-1.5884218215942383
45,64,5,-1.3539162874221802,STDK_plus_QLSTM,-2.720792293548584,-1.8391987085342407,-0.8750646710395813
45,64,5,-1.3539162874221802,STDK_plus_QConvLSTM,-2.7426416873931885,-2.0346193313598633,-1.1969788074493408
45,65,1,-0.3767092823982239,STDK,-1.895003080368042,-1.338537573814392,-0.6774985194206238
45,65,1,-0.3767092823982239,STDK_plus_QLSTM,-2.167217969894409,-1.3995507955551147,-0.5717207789421082
45,65,1,-0.3767092823982239,STDK_plus_QConvLSTM,-1.3632631301879883,-0.6411730647087097,0.241010844707489
45,65,2,-0.25041013956069946,STDK,-1.8501372337341309,-1.2977824211120605,-0.6332277059555054
45,65,2,-0.25041013956069946,STDK_plus_QLSTM,-2.1926610469818115,-1.428218960762024,-0.6052546501159668
45,65,2,-0.25041013956069946,STDK_plus_QConvLSTM,-1.3976305723190308,-0.7123541235923767,0.12919193506240845
45,65,3,-0.8371354341506958,STDK,-1.7780017852783203,-1.2249881029129028,-0.5568274259567261
45,65,3,-0.8371354341506958,STDK_plus_QLSTM,-2.2074103355407715,-1.4425665140151978,-0.6277375817298889
45,65,3,-0.8371354341506958,STDK_plus_QConvLSTM,-1.4293934106826782,-0.6458876729011536,0.15432506799697876
45,65,4,-0.7615823745727539,STDK,-1.7653186321258545,-1.206307291984558,-0.5342956185340881
45,65,4,-0.7615823745727539,STDK_plus_QLSTM,-2.2132861614227295,-1.4485801458358765,-0.6371729969978333
45,65,4,-0.7615823745727539,STDK_plus_QConvLSTM,-1.5562400817871094,-0.7338584065437317,0.08421766757965088
45,65,5,-0.8447773456573486,STDK,-1.8308651447296143,-1.2610989809036255,-0.5849412679672241
45,65,5,-0.8447773456573486,STDK_plus_QLSTM,-2.2160494327545166,-1.4499754905700684,-0.6362124085426331
45,65,5,-0.8447773456573486,STDK_plus_QConvLSTM,-1.6581313610076904,-0.8676124811172485,0.014771044254302979
45,66,1,0.2583237290382385,STDK,-0.5483580827713013,0.002455970272421837,0.6484400629997253
45,66,1,0.2583237290382385,STDK_plus_QLSTM,-0.7007366418838501,0.10513047873973846,0.9576549530029297
45,66,1,0.2583237290382385,STDK_plus_QConvLSTM,-0.8838238716125488,-0.13033106923103333,0.5085841417312622
45,66,2,0.3755638599395752,STDK,-0.6862949132919312,-0.13976576924324036,0.5098395347595215
45,66,2,0.3755638599395752,STDK_plus_QLSTM,-0.7206605672836304,0.06598050892353058,0.9144418239593506
45,66,2,0.3755638599395752,STDK_plus_QConvLSTM,-0.8331121206283569,-0.11912404000759125,0.5290241837501526
45,66,3,0.31341761350631714,STDK,-0.7445427179336548,-0.19752231240272522,0.45571914315223694
45,66,3,0.31341761350631714,STDK_plus_QLSTM,-0.740697979927063,0.031334713101387024,0.8715742230415344
45,66,3,0.31341761350631714,STDK_plus_QConvLSTM,-0.6943998336791992,0.018792955204844475,0.6817381978034973
45,66,4,-0.22958439588546753,STDK,-0.8074347972869873,-0.2546170949935913,0.4024878144264221
45,66,4,-0.22958439588546753,STDK_plus_QLSTM,-0.7650917172431946,-0.0020372718572616577,0.8348944187164307
45,66,4,-0.22958439588546753,STDK_plus_QConvLSTM,-0.6226226091384888,0.11666341125965118,0.7981606721878052
45,66,5,-0.3487333059310913,STDK,-0.8628429174423218,-0.29906612634658813,0.3621724247932434
45,66,5,-0.3487333059310913,STDK_plus_QLSTM,-0.8019389510154724,-0.03522445261478424,0.8015815019607544
45,66,5,-0.3487333059310913,STDK_plus_QConvLSTM,-0.6520349979400635,0.09345638006925583,0.6921057105064392
45,67,1,0.5109087228775024,STDK,0.49174582958221436,1.058693289756775,1.7165443897247314
45,67,1,0.5109087228775024,STDK_plus_QLSTM,0.2711496949195862,1.1107158660888672,1.9239223003387451
45,67,1,0.5109087228775024,STDK_plus_QConvLSTM,-0.23246467113494873,0.7609604597091675,1.5940759181976318
45,67,2,0.38678282499313354,STDK,0.3661736845970154,0.9291430711746216,1.590517282485962
45,67,2,0.38678282499313354,STDK_plus_QLSTM,0.28433525562286377,1.1159565448760986,1.9275503158569336
45,67,2,0.38678282499313354,STDK_plus_QConvLSTM,-0.3088301420211792,0.6472532153129578,1.5032804012298584
45,67,3,0.35800057649612427,STDK,0.2697780132293701,0.8336375951766968,1.4986164569854736
45,67,3,0.35800057649612427,STDK_plus_QLSTM,0.2978479266166687,1.1258305311203003,1.9362103939056396
45,67,3,0.35800057649612427,STDK_plus_QConvLSTM,-0.3954017162322998,0.5392599701881409,1.3986127376556396
45,67,4,0.12585559487342834,STDK,0.2017880082130432,0.771561861038208,1.4403533935546875
45,67,4,0.12585559487342834,STDK_plus_QLSTM,0.3088073134422302,1.1385496854782104,1.9489490985870361
45,67,4,0.12585559487342834,STDK_plus_QConvLSTM,-0.6152161359786987,0.335364431142807,1.1921952962875366
45,67,5,0.8302847146987915,STDK,0.13956785202026367,0.7196683883666992,1.392539143562317
45,67,5,0.8302847146987915,STDK_plus_QLSTM,0.3175317049026489,1.1527183055877686,1.963468313217163
