seed,target_index,lead,truth,model,q05,q50,q95
44,51,1,0.13720372319221497,STDK_plus_QConvLSTM,-1.081701397895813,-0.18525011837482452,0.6716457605361938
44,51,2,0.046259842813014984,STDK,-0.7474616765975952,-0.12956832349300385,0.3285926580429077
44,51,2,0.046259842813014984,STDK_plus_QLSTM,-0.8219009637832642,-0.013355128467082977,0.8699770569801331
44,51,2,0.046259842813014984,STDK_plus_QConvLSTM,-1.0906625986099243,-0.20220623910427094,0.5588494539260864
44,51,3,0.21701160073280334,STDK,-0.819096565246582,-0.20463518798351288,0.2575976848602295
44,51,3,0.21701160073280334,STDK_plus_QLSTM,-0.8527989387512207,-0.04774712771177292,0.8385993242263794
44,51,3,0.21701160073280334,STDK_plus_QConvLSTM,-1.1657180786132812,-0.3166005313396454,0.4987827241420746
44,51,4,0.7090585827827454,STDK,-0.8537590503692627,-0.23946917057037354,0.22584670782089233
44,51,4,0.7090585827827454,STDK_plus_QLSTM,-0.8812718391418457,-0.07857357710599899,0.8101513385772705
44,51,4,0.7090585827827454,STDK_plus_QConvLSTM,-1.2290050983428955,-0.33497118949890137,0.6501583456993103
44,51,5,0.5613386631011963,STDK,-0.8199577927589417,-0.20271384716033936,0.2638295292854309
44,51,5,0.5613386631011963,STDK_plus_QLSTM,-0.9068100452423096,-0.1062810942530632,0.7850102782249451
44,51,5,0.5613386631011963,STDK_plus_QConvLSTM,-1.1178734302520752,-0.2862868010997772,0.7236541509628296
44,52,1,-0.011028271168470383,STDK,-0.22296142578125,0.4177996516227722,0.931138813495636
44,52,1,-0.011028271168470383,STDK_plus_QLSTM,-0.3350760340690613,0.5711629390716553,1.3377175331115723
44,52,1,-0.011028271168470383,STDK_plus_QConvLSTM,-0.8340799808502197,0.09879298508167267,0.9404263496398926
44,52,2,-0.08707715570926666,STDK,-0.341706246137619,0.2939191162586212,0.8106032609939575
44,52,2,-0.08707715570926666,STDK_plus_QLSTM,-0.23623132705688477,0.639832079410553,1.3888070583343506
44,52,2,-0.08707715570926666,STDK_plus_QConvLSTM,-0.8841328620910645,0.03541911765933037,0.8502784967422485
44,52,3,0.10867159813642502,STDK,-0.4211392104625702,0.2127871811389923,0.7327550649642944
44,52,3,0.10867159813642502,STDK_plus_QLSTM,-0.13588839769363403,0.7127264738082886,1.4452955722808838
44,52,3,0.10867159813642502,STDK_plus_QConvLSTM,-0.7724007964134216,0.04554496705532074,0.8895134925842285
44,52,4,-0.4028434157371521,STDK,-0.5174912214279175,0.11821168661117554,0.6412952542304993
44,52,4,-0.4028434157371521,STDK_plus_QLSTM,-0.050328075885772705,0.7853250503540039,1.5046138763427734
44,52,4,-0.4028434157371521,STDK_plus_QConvLSTM,-0.8545601963996887,0.11603636294603348,0.8684579730033875
44,52,5,0.1881936937570572,STDK,-0.4531605839729309,0.18727082014083862,0.7122120261192322
44,52,5,0.1881936937570572,STDK_plus_QLSTM,0.021583616733551025,0.8565719127655029,1.5643446445465088
44,52,5,0.1881936937570572,STDK_plus_QConvLSTM,-0.8598231077194214,0.13467133045196533,0.9050994515419006
44,53,1,-0.6123572587966919,STDK,-2.3263490200042725,-1.6852972507476807,-1.123504877090454
44,53,1,-0.6123572587966919,STDK_plus_QLSTM,-2.469965934753418,-1.6196306943893433,-0.7706535458564758
44,53,1,-0.6123572587966919,STDK_plus_QConvLSTM,-2.364882707595825,-1.4925166368484497,-0.641586184501648
44,53,2,-1.2321771383285522,STDK,-2.3678014278411865,-1.7310678958892822,-1.1675353050231934
44,53,2,-1.2321771383285522,STDK_plus_QLSTM,-2.4481682777404785,-1.5949903726577759,-0.7422706484794617
44,53,2,-1.2321771383285522,STDK_plus_QConvLSTM,-2.2293126583099365,-1.3246816396713257,-0.5420030355453491
44,53,3,-1.2341864109039307,STDK,-2.408139944076538,-1.7725332975387573,-1.206270694732666
44,53,3,-1.2341864109039307,STDK_plus_QLSTM,-2.4232840538024902,-1.5700664520263672,-0.7168279886245728
44,53,3,-1.2341864109039307,STDK_plus_QConvLSTM,-2.128150701522827,-1.3034310340881348,-0.4834652543067932
44,53,4,-1.1680314540863037,STDK,-2.456716299057007,-1.819114327430725,-1.2493162155151367
44,53,4,-1.1680314540863037,STDK_plus_QLSTM,-2.397491931915283,-1.5456972122192383,-0.6899831295013428
44,53,4,-1.1680314540863037,STDK_plus_QConvLSTM,-2.085137128829956,-1.212107539176941,-0.44669872522354126
44,53,5,-0.5821113586425781,STDK,-2.5271918773651123,-1.8847715854644775,-1.3119785785675049
44,53,5,-0.5821113586425781,STDK_plus_QLSTM,-2.3736157417297363,-1.5224754810333252,-0.661527156829834
44,53,5,-0.5821113586425781,STDK_plus_QConvLSTM,-2.1703672409057617,-1.3117055892944336,-0.5567390322685242
44,54,1,-0.7754513025283813,STDK,-2.072622299194336,-1.471265435218811,-0.9058676958084106
44,54,1,-0.7754513025283813,STDK_plus_QLSTM,-2.2926955223083496,-1.5194728374481201,-0.6314552426338196
44,54,1,-0.7754513025283813,STDK_plus_QConvLSTM,-2.3636677265167236,-1.5238268375396729,-0.6865022778511047
44,54,2,-0.7747571468353271,STDK,-2.005164623260498,-1.411102294921875,-0.8407647609710693
44,54,2,-0.7747571468353271,STDK_plus_QLSTM,-2.303518772125244,-1.5227574110031128,-0.6462926268577576
44,54,2,-0.7747571468353271,STDK_plus_QConvLSTM,-2.4892659187316895,-1.658528208732605,-0.7651158571243286
44,54,3,0.09304659813642502,STDK,-1.971535563468933,-1.380365252494812,-0.8038020730018616
44,54,3,0.09304659813642502,STDK_plus_QLSTM,-2.3206281661987305,-1.529024600982666,-0.6556531190872192
44,54,3,0.09304659813642502,STDK_plus_QConvLSTM,-2.545914888381958,-1.641417145729065,-0.8148394227027893
44,54,4,-0.7333623766899109,STDK,-1.9701108932495117,-1.3768478631973267,-0.7930256724357605
44,54,4,-0.7333623766899109,STDK_plus_QLSTM,-2.3403916358947754,-1.5405421257019043,-0.6607863903045654
44,54,4,-0.7333623766899109,STDK_plus_QConvLSTM,-2.4599103927612305,-1.635079264640808,-0.7001095414161682
44,54,5,-0.8802493810653687,STDK,-1.9895105361938477,-1.3892357349395752,-0.7973719239234924
44,54,5,-0.8802493810653687,STDK_plus_QLSTM,-2.3645777702331543,-1.55653715133667,-0.6681181192398071
44,54,5,-0.8802493810653687,STDK_plus_QConvLSTM,-2.491746425628662,-1.6233692169189453,-0.7309784889221191
44,55,1,-1.3538051843643188,STDK,-1.8403594493865967,-1.3025236129760742,-0.7396063208580017
44,55,1,-1.3538051843643188,STDK_plus_QLSTM,-2.0929698944091797,-1.3129518032073975,-0.4423257112503052
44,55,1,-1.3538051843643188,STDK_plus_QConvLSTM,-1.7119410037994385,-0.6826751232147217,0.3928208351135254
44,55,2,-0.9102461338043213,STDK,-1.8781633377075195,-1.3479825258255005,-0.7780179977416992
44,55,2,-0.9102461338043213,STDK_plus_QLSTM,-2.094860315322876,-1.3066539764404297,-0.45012152194976807
44,55,2,-0.9102461338043213,STDK_plus_QConvLSTM,-1.6212186813354492,-0.5622802972793579,0.5038566589355469
44,55,3,-1.0705914497375488,STDK,-1.897985816001892,-1.3712356090545654,-0.7926248908042908
44,55,3,-1.0705914497375488,STDK_plus_QLSTM,-2.0922417640686035,-1.2957473993301392,-0.4493793249130249
44,55,3,-1.0705914497375488,STDK_plus_QConvLSTM,-1.4342451095581055,-0.49487626552581787,0.5961273908615112
44,55,4,-1.472637414932251,STDK,-1.9032877683639526,-1.375473141670227,-0.7881844639778137
44,55,4,-1.472637414932251,STDK_plus_QLSTM,-2.0807361602783203,-1.2818785905838013,-0.4396398663520813
44,55,4,-1.472637414932251,STDK_plus_QConvLSTM,-1.429764747619629,-0.4603872299194336,0.59602952003479
44,55,5,-0.9215003252029419,STDK,-1.9033256769180298,-1.3700861930847168,-0.7736214995384216
44,55,5,-0.9215003252029419,STDK_plus_QLSTM,-2.0678439140319824,-1.2660596370697021,-0.4211985468864441
44,55,5,-0.9215003252029419,STDK_plus_QConvLSTM,-1.3654232025146484,-0.405014306306839,0.6683958768844604
44,56,1,-0.3661312460899353,STDK,-1.2147669792175293,-0.6563080549240112,-0.10341143608093262
44,56,1,-0.3661312460899353,STDK_plus_QLSTM,-1.5466856956481934,-0.6472192406654358,0.17990809679031372
44,56,1,-0.3661312460899353,STDK_plus_QConvLSTM,-1.3951470851898193,-0.469341516494751,0.33254295587539673
44,56,2,-0.3995491862297058,STDK,-1.1553630828857422,-0.6035141944885254,-0.04751408100128174
44,56,2,-0.3995491862297058,STDK_plus_QLSTM,-1.4296733140945435,-0.5377835631370544,0.29795461893081665
44,56,2,-0.3995491862297058,STDK_plus_QConvLSTM,-1.2475931644439697,-0.36745765805244446,0.48176708817481995
44,56,3,-0.8915613889694214,STDK,-1.141452670097351,-0.592022716999054,-0.03335857391357422
44,56,3,-0.8915613889694214,STDK_plus_QLSTM,-1.3154292106628418,-0.4244181513786316,0.4207555651664734
44,56,3,-0.8915613889694214,STDK_plus_QConvLSTM,-1.1381323337554932,-0.2741234302520752,0.6761348843574524
44,56,4,-0.6829394102096558,STDK,-1.1636402606964111,-0.61216801404953,-0.050842225551605225
44,56,4,-0.6829394102096558,STDK_plus_QLSTM,-1.2036504745483398,-0.31277281045913696,0.543915867805481
44,56,4,-0.6829394102096558,STDK_plus_QConvLSTM,-0.9601328372955322,-0.14749214053153992,0.8656089305877686
44,56,5,-0.19320529699325562,STDK,-1.1957170963287354,-0.6379894018173218,-0.07425147294998169
44,56,5,-0.19320529699325562,STDK_plus_QLSTM,-1.0979162454605103,-0.2055845707654953,0.6593359708786011
44,56,5,-0.19320529699325562,STDK_plus_QConvLSTM,-0.9949206113815308,-0.09330866485834122,1.0220450162887573
44,57,1,0.7277337312698364,STDK,-0.7092180848121643,-0.12931661307811737,0.45748305320739746
44,57,1,0.7277337312698364,STDK_plus_QLSTM,-0.8427291512489319,-0.019223138689994812,0.8905918598175049
44,57,1,0.7277337312698364,STDK_plus_QConvLSTM,-1.2729582786560059,-0.3096810281276703,0.6057051420211792
44,57,2,0.632287859916687,STDK,-0.8212560415267944,-0.24816617369651794,0.3413490355014801
44,57,2,0.632287859916687,STDK_plus_QLSTM,-0.9081437587738037,-0.08177553117275238,0.8367530107498169
44,57,2,0.632287859916687,STDK_plus_QConvLSTM,-1.222064733505249,-0.2727218270301819,0.552466094493866
44,57,3,0.5403655767440796,STDK,-0.9084765911102295,-0.33789172768592834,0.2548733651638031
44,57,3,0.5403655767440796,STDK_plus_QLSTM,-0.9826180934906006,-0.15496711432933807,0.7609817385673523
44,57,3,0.5403655767440796,STDK_plus_QConvLSTM,-1.1090129613876343,-0.1768689751625061,0.6252073049545288
44,57,4,0.4136536121368408,STDK,-0.9702916741371155,-0.3976069688796997,0.1985393762588501
44,57,4,0.4136536121368408,STDK_plus_QLSTM,-1.0579876899719238,-0.23369167745113373,0.6748494505882263
44,57,4,0.4136536121368408,STDK_plus_QConvLSTM,-0.9968965649604797,-0.024279948323965073,0.6668757200241089
44,57,5,-0.10522030293941498,STDK,-1.0115485191345215,-0.43238890171051025,0.16755831241607666
44,57,5,-0.10522030293941498,STDK_plus_QLSTM,-1.1340863704681396,-0.31497472524642944,0.5860691070556641
44,57,5,-0.10522030293941498,STDK_plus_QConvLSTM,-0.9565693140029907,-0.07685442268848419,0.7811926007270813
44,58,1,-0.1352122724056244,STDK,-0.6667187213897705,-0.03709457069635391,0.5060873627662659
44,58,1,-0.1352122724056244,STDK_plus_QLSTM,-0.8643434643745422,-0.08614999055862427,0.8555577397346497
44,58,1,-0.1352122724056244,STDK_plus_QConvLSTM,-1.411453366279602,-0.6717188358306885,0.2982732653617859
44,58,2,0.36774885654449463,STDK,-0.622636079788208,0.0010024234652519226,0.5518622994422913
44,58,2,0.36774885654449463,STDK_plus_QLSTM,-0.863236665725708,-0.09087315201759338,0.7791560888290405
44,58,2,0.36774885654449463,STDK_plus_QConvLSTM,-1.2009605169296265,-0.4764922559261322,0.414621502161026
44,58,3,-0.23744840919971466,STDK,-0.6160962581634521,0.0056419894099235535,0.564896821975708
44,58,3,-0.23744840919971466,STDK_plus_QLSTM,-0.8700742125511169,-0.105552077293396,0.6981884837150574
44,58,3,-0.23744840919971466,STDK_plus_QConvLSTM,-1.1391268968582153,-0.4146503508090973,0.46639636158943176
44,58,4,-1.457545518875122,STDK,-0.6697343587875366,-0.045577675104141235,0.5222877264022827
44,58,4,-1.457545518875122,STDK_plus_QLSTM,-0.8907738924026489,-0.13300779461860657,0.6358020305633545
44,58,4,-1.457545518875122,STDK_plus_QConvLSTM,-0.9186183214187622,-0.2518395781517029,0.6414851546287537
44,58,5,-0.9061623811721802,STDK,-0.7690163850784302,-0.13791538774967194,0.438323974609375
44,58,5,-0.9061623811721802,STDK_plus_QLSTM,-0.927552342414856,-0.17118734121322632,0.6090986728668213
44,58,5,-0.9061623811721802,STDK_plus_QConvLSTM,-0.7851533889770508,0.00957062840461731,0.9422211647033691
44,59,1,0.38370275497436523,STDK,-0.22663509845733643,0.4069264531135559,1.006605863571167
44,59,1,0.38370275497436523,STDK_plus_QLSTM,-0.32969334721565247,0.4354455769062042,1.2228702306747437
44,59,1,0.38370275497436523,STDK_plus_QConvLSTM,-0.7217024564743042,0.147942915558815,1.0009374618530273
44,59,2,0.8432798385620117,STDK,-0.23233571648597717,0.39518919587135315,1.0001115798950195
44,59,2,0.8432798385620117,STDK_plus_QLSTM,-0.3519182801246643,0.41058796644210815,1.191796064376831
44,59,2,0.8432798385620117,STDK_plus_QConvLSTM,-0.7261142730712891,0.09541887044906616,0.8934909701347351
44,59,3,0.07681159675121307,STDK,-0.23461514711380005,0.3904656767845154,1.00236177444458
44,59,3,0.07681159675121307,STDK_plus_QLSTM,-0.39092376828193665,0.37196770310401917,1.1476750373840332
44,59,3,0.07681159675121307,STDK_plus_QConvLSTM,-0.6635439991950989,0.10104924440383911,0.9852799773216248
44,59,4,-0.12215040624141693,STDK,-0.24349242448806763,0.3827168941497803,1.003260612487793
44,59,4,-0.12215040624141693,STDK_plus_QLSTM,-0.43873363733291626,0.3278403878211975,1.101180076599121
44,59,4,-0.12215040624141693,STDK_plus_QConvLSTM,-0.7607747316360474,-0.018416423350572586,0.855096161365509
44,59,5,0.41967469453811646,STDK,-0.24583181738853455,0.38552001118659973,1.016265869140625
44,59,5,0.41967469453811646,STDK_plus_QLSTM,-0.4944443702697754,0.276939332485199,1.0460710525512695
44,59,5,0.41967469453811646,STDK_plus_QConvLSTM,-0.860181450843811,-0.04359794780611992,0.8426907062530518
44,60,1,-0.5179652571678162,STDK,-1.4609549045562744,-0.801042377948761,-0.2955419421195984
44,60,1,-0.5179652571678162,STDK_plus_QLSTM,-1.5608346462249756,-0.7663673758506775,0.07001864910125732
44,60,1,-0.5179652571678162,STDK_plus_QConvLSTM,-1.6762893199920654,-0.701758623123169,0.15690714120864868
44,60,2,-0.7903721332550049,STDK,-1.4669108390808105,-0.8141946792602539,-0.30332785844802856
44,60,2,-0.7903721332550049,STDK_plus_QLSTM,-1.6089050769805908,-0.8139291405677795,0.023667633533477783
44,60,2,-0.7903721332550049,STDK_plus_QConvLSTM,-1.6825876235961914,-0.721305251121521,0.1425456404685974
44,60,3,-0.8285384178161621,STDK,-1.4679090976715088,-0.8192557096481323,-0.3021082878112793
44,60,3,-0.8285384178161621,STDK_plus_QLSTM,-1.64909029006958,-0.8533940315246582,-0.012578129768371582
44,60,3,-0.8285384178161621,STDK_plus_QConvLSTM,-1.6793463230133057,-0.8022355437278748,0.061852335929870605
44,60,4,-0.20588940382003784,STDK,-1.4651262760162354,-0.8180637359619141,-0.29405713081359863
44,60,4,-0.20588940382003784,STDK_plus_QLSTM,-1.6774837970733643,-0.8799014091491699,-0.03679925203323364
44,60,4,-0.20588940382003784,STDK_plus_QConvLSTM,-1.6889811754226685,-0.8124825954437256,0.0627143383026123
44,60,5,-0.22210630774497986,STDK,-1.4474213123321533,-0.7992781400680542,-0.26842063665390015
44,60,5,-0.22210630774497986,STDK_plus_QLSTM,-1.6973259449005127,-0.8982154726982117,-0.05920875072479248
44,60,5,-0.22210630774497986,STDK_plus_QConvLSTM,-1.7701780796051025,-0.8682570457458496,0.029261350631713867
44,61,1,-1.3995912075042725,STDK,-1.5872125625610352,-0.9567354321479797,-0.4442618489265442
44,61,1,-1.3995912075042725,STDK_plus_QLSTM,-1.6720421314239502,-0.8711759448051453,-0.05477219820022583
44,61,1,-1.3995912075042725,STDK_plus_QConvLSTM,-2.247870922088623,-1.3442779779434204,-0.5560969710350037
44,61,2,-1.4851680994033813,STDK,-1.6187896728515625,-0.995819628238678,-0.48047226667404175
44,61,2,-1.4851680994033813,STDK_plus_QLSTM,-1.6100175380706787,-0.8075881600379944,0.015731394290924072
44,61,2,-1.4851680994033813,STDK_plus_QConvLSTM,-2.2806167602539062,-1.3223704099655151,-0.5643473863601685
44,61,3,-0.7112864255905151,STDK,-1.6457202434539795,-1.026497483253479,-0.5079780220985413
44,61,3,-0.7112864255905151,STDK_plus_QLSTM,-1.529327630996704,-0.7242143750190735,0.10443168878555298
44,61,3,-0.7112864255905151,STDK_plus_QConvLSTM,-2.2704317569732666,-1.35480797290802,-0.6079196333885193
44,61,4,-0.3972983956336975,STDK,-1.6780295372009277,-1.0588663816452026,-0.5372597575187683
44,61,4,-0.3972983956336975,STDK_plus_QLSTM,-1.4378623962402344,-0.6309849619865417,0.202478289604187
44,61,4,-0.3972983956336975,STDK_plus_QConvLSTM,-2.3335816860198975,-1.3860851526260376,-0.6164855360984802
44,61,5,-0.10104130208492279,STDK,-1.758542776107788,-1.1357852220535278,-0.6119063496589661
44,61,5,-0.10104130208492279,STDK_plus_QLSTM,-1.3464032411575317,-0.5429123640060425,0.2955373525619507
44,61,5,-0.10104130208492279,STDK_plus_QConvLSTM,-2.2417168617248535,-1.2965037822723389,-0.5302422046661377
44,62,1,0.01734272949397564,STDK,-0.7412745952606201,-0.19838067889213562,0.38036784529685974
44,62,1,0.01734272949397564,STDK_plus_QLSTM,-0.9651753306388855,-0.15745867788791656,0.6100215911865234
44,62,1,0.01734272949397564,STDK_plus_QConvLSTM,-1.5230367183685303,-0.6377564072608948,0.30405718088150024
44,62,2,-0.27525514364242554,STDK,-0.8676179647445679,-0.3307798504829407,0.25067079067230225
44,62,2,-0.27525514364242554,STDK_plus_QLSTM,-0.9540377855300903,-0.161764457821846,0.6032402515411377
44,62,2,-0.27525514364242554,STDK_plus_QConvLSTM,-1.5108916759490967,-0.6654701828956604,0.3553902506828308
44,62,3,-0.03379339724779129,STDK,-0.9333959817886353,-0.3984917104244232,0.18570634722709656
44,62,3,-0.03379339724779129,STDK_plus_QLSTM,-0.9467602968215942,-0.1652725487947464,0.6049797534942627
44,62,3,-0.03379339724779129,STDK_plus_QConvLSTM,-1.450518250465393,-0.6499764919281006,0.3456929922103882
44,62,4,-0.24843540787696838,STDK,-0.958635687828064,-0.4214688539505005,0.16492223739624023
44,62,4,-0.24843540787696838,STDK_plus_QLSTM,-0.9474869966506958,-0.16776563227176666,0.6033503413200378
44,62,4,-0.24843540787696838,STDK_plus_QConvLSTM,-1.2905164957046509,-0.440623015165329,0.5184255838394165
44,62,5,-0.12834429740905762,STDK,-0.983413815498352,-0.43989327549934387,0.14805439114570618
44,62,5,-0.12834429740905762,STDK_plus_QLSTM,-0.9521939754486084,-0.16942198574543,0.6016926169395447
44,62,5,-0.12834429740905762,STDK_plus_QConvLSTM,-1.132896900177002,-0.2512781322002411,0.6968063116073608
44,63,1,-0.7395002841949463,STDK,-0.962130606174469,-0.4187403917312622,0.1893634796142578
44,63,1,-0.7395002841949463,STDK_plus_QLSTM,-1.148014783859253,-0.38863736391067505,0.3940272927284241
44,63,1,-0.7395002841949463,STDK_plus_QConvLSTM,-1.7373273372650146,-0.8115792870521545,-0.11909818649291992
44,63,2,-0.22784815728664398,STDK,-0.9415402412414551,-0.4043610692024231,0.205946147441864
44,63,2,-0.22784815728664398,STDK_plus_QLSTM,-1.0668060779571533,-0.30486148595809937,0.47292619943618774
44,63,2,-0.22784815728664398,STDK_plus_QConvLSTM,-1.6632463932037354,-0.8862018585205078,-0.18987685441970825
44,63,3,-0.8751733899116516,STDK,-0.9579764604568481,-0.4228808283805847,0.1910577416419983
44,63,3,-0.8751733899116516,STDK_plus_QLSTM,-1.0014009475708008,-0.24104194343090057,0.5418804287910461
44,63,3,-0.8751733899116516,STDK_plus_QConvLSTM,-1.6939260959625244,-0.8509055972099304,-0.10676813125610352
44,63,4,-0.8859894275665283,STDK,-0.9781208038330078,-0.4408907890319824,0.17767959833145142
44,63,4,-0.8859894275665283,STDK_plus_QLSTM,-0.9552431702613831,-0.19684259593486786,0.5970609188079834
44,63,4,-0.8859894275665283,STDK_plus_QConvLSTM,-1.6519815921783447,-0.7927470207214355,-0.05756145715713501
44,63,5,-0.5754443407058716,STDK,-0.9776667356491089,-0.4341246783733368,0.18925318121910095
44,63,5,-0.5754443407058716,STDK_plus_QLSTM,-0.9281342029571533,-0.1707208752632141,0.6338884830474854
44,63,5,-0.5754443407058716,STDK_plus_QConvLSTM,-1.6577636003494263,-0.734670877456665,-0.041865646839141846
44,64,1,-1.057044267654419,STDK,-2.183406352996826,-1.6394109725952148,-1.0646878480911255
44,64,1,-1.057044267654419,STDK_plus_QLSTM,-2.483983039855957,-1.6614136695861816,-0.8210652470588684
44,64,1,-1.057044267654419,STDK_plus_QConvLSTM,-2.996706962585449,-2.133617877960205,-1.2510976791381836
44,64,2,-0.8812401294708252,STDK,-2.1404268741607666,-1.6041383743286133,-1.0269389152526855
44,64,2,-0.8812401294708252,STDK_plus_QLSTM,-2.5160531997680664,-1.6930503845214844,-0.8447529077529907
44,64,2,-0.8812401294708252,STDK_plus_QConvLSTM,-3.047297954559326,-2.3121118545532227,-1.2673362493515015
44,64,3,-1.0298854112625122,STDK,-2.1400084495544434,-1.6071995496749878,-1.024651050567627
44,64,3,-1.0298854112625122,STDK_plus_QLSTM,-2.5281174182891846,-1.7048295736312866,-0.8574178814888
44,64,3,-1.0298854112625122,STDK_plus_QConvLSTM,-2.9922139644622803,-2.2098777294158936,-1.2446348667144775
44,64,4,-1.4112334251403809,STDK,-2.165060520172119,-1.6307642459869385,-1.0417876243591309
44,64,4,-1.4112334251403809,STDK_plus_QLSTM,-2.5462799072265625,-1.7232060432434082,-0.8823399543762207
44,64,4,-1.4112334251403809,STDK_plus_QConvLSTM,-3.0371177196502686,-2.2634682655334473,-1.2924275398254395
44,64,5,-1.3539162874221802,STDK,-2.1976418495178223,-1.6578344106674194,-1.060654640197754
44,64,5,-1.3539162874221802,STDK_plus_QLSTM,-2.5585269927978516,-1.7360973358154297,-0.9039645195007324
44,64,5,-1.3539162874221802,STDK_plus_QConvLSTM,-2.89656662940979,-2.0786685943603516,-1.0870027542114258
44,65,1,-0.3767092823982239,STDK,-1.8607091903686523,-1.292094349861145,-0.7519277930259705
44,65,1,-0.3767092823982239,STDK_plus_QLSTM,-2.082134485244751,-1.2610756158828735,-0.3747801184654236
44,65,1,-0.3767092823982239,STDK_plus_QConvLSTM,-1.4277418851852417,-0.46610552072525024,0.4452112913131714
44,65,2,-0.25041013956069946,STDK,-1.9234898090362549,-1.3627089262008667,-0.8157283663749695
44,65,2,-0.25041013956069946,STDK_plus_QLSTM,-2.121687173843384,-1.294790267944336,-0.4189181327819824
44,65,2,-0.25041013956069946,STDK_plus_QConvLSTM,-1.3566946983337402,-0.48241207003593445,0.4478054344654083
44,65,3,-0.8371354341506958,STDK,-2.008848190307617,-1.4517632722854614,-0.8967480659484863
44,65,3,-0.8371354341506958,STDK_plus_QLSTM,-2.1279220581054688,-1.303279161453247,-0.4446110129356384
44,65,3,-0.8371354341506958,STDK_plus_QConvLSTM,-1.3043116331100464,-0.5083948373794556,0.4341530203819275
44,65,4,-0.7615823745727539,STDK,-2.106276035308838,-1.5483874082565308,-0.9846111536026001
44,65,4,-0.7615823745727539,STDK_plus_QLSTM,-2.1146600246429443,-1.2943390607833862,-0.4437888264656067
44,65,4,-0.7615823745727539,STDK_plus_QConvLSTM,-1.4657905101776123,-0.694895327091217,0.19468003511428833
44,65,5,-0.8447773456573486,STDK,-2.18851375579834,-1.625374674797058,-1.0526790618896484
44,65,5,-0.8447773456573486,STDK_plus_QLSTM,-2.090132474899292,-1.275439739227295,-0.41910475492477417
44,65,5,-0.8447773456573486,STDK_plus_QConvLSTM,-1.5584238767623901,-0.7323762774467468,0.17349106073379517
44,66,1,0.2583237290382385,STDK,-1.0474940538406372,-0.4010368287563324,0.07819852232933044
44,66,1,0.2583237290382385,STDK_plus_QLSTM,-1.049482822418213,-0.21930064260959625,0.6749311089515686
44,66,1,0.2583237290382385,STDK_plus_QConvLSTM,-0.6781488656997681,-0.08071687817573547,0.9217876195907593
44,66,2,0.3755638599395752,STDK,-1.255568027496338,-0.6157116889953613,-0.13013848662376404
44,66,2,0.3755638599395752,STDK_plus_QLSTM,-1.1049612760543823,-0.2602020502090454,0.6254099011421204
44,66,2,0.3755638599395752,STDK_plus_QConvLSTM,-0.6763855218887329,0.02771020494401455,1.0357028245925903
44,66,3,0.31341761350631714,STDK,-1.3435137271881104,-0.7062571048736572,-0.21448826789855957
44,66,3,0.31341761350631714,STDK_plus_QLSTM,-1.1412618160247803,-0.2930523157119751,0.588621199131012
44,66,3,0.31341761350631714,STDK_plus_QConvLSTM,-0.6307451128959656,0.011790022253990173,1.0231537818908691
44,66,4,-0.22958439588546753,STDK,-1.4026942253112793,-0.763671875,-0.2662363052368164
44,66,4,-0.22958439588546753,STDK_plus_QLSTM,-1.169128179550171,-0.3219483494758606,0.5570129156112671
44,66,4,-0.22958439588546753,STDK_plus_QConvLSTM,-0.5538804531097412,0.19503465294837952,1.1473829746246338
44,66,5,-0.3487333059310913,STDK,-1.4228041172027588,-0.7778294086456299,-0.27566778659820557
44,66,5,-0.3487333059310913,STDK_plus_QLSTM,-1.1892101764678955,-0.3503180742263794,0.5244024991989136
44,66,5,-0.3487333059310913,STDK_plus_QConvLSTM,-0.4569165110588074,0.27474814653396606,1.1903197765350342
44,67,1,0.5109087228775024,STDK,0.18768537044525146,0.8471177816390991,1.3751164674758911
44,67,1,0.5109087228775024,STDK_plus_QLSTM,0.19761496782302856,0.9968560338020325,1.7642686367034912
44,67,1,0.5109087228775024,STDK_plus_QConvLSTM,0.08442676067352295,0.7511298656463623,2.0478782653808594
44,67,2,0.38678282499313354,STDK,-0.002904951572418213,0.6520223617553711,1.1831176280975342
44,67,2,0.38678282499313354,STDK_plus_QLSTM,0.14358288049697876,0.940204918384552,1.7025930881500244
44,67,2,0.38678282499313354,STDK_plus_QConvLSTM,0.06882840394973755,0.7063230872154236,2.028008222579956
44,67,3,0.35800057649612427,STDK,-0.11966162919998169,0.533676028251648,1.0676968097686768
44,67,3,0.35800057649612427,STDK_plus_QLSTM,0.09824174642562866,0.8909575343132019,1.655155897140503
44,67,3,0.35800057649612427,STDK_plus_QConvLSTM,0.06958353519439697,0.7434206008911133,1.9129678010940552
44,67,4,0.12585559487342834,STDK,-0.14949405193328857,0.5057662725448608,1.0419774055480957
44,67,4,0.12585559487342834,STDK_plus_QLSTM,0.061804354190826416,0.8545331358909607,1.6199228763580322
44,67,4,0.12585559487342834,STDK_plus_QConvLSTM,0.04673409461975098,0.6790817379951477,1.8493351936340332
44,67,5,0.8302847146987915,STDK,-0.1723354458808899,0.48846256732940674,1.0285604000091553
44,67,5,0.8302847146987915,STDK_plus_QLSTM,0.0313761830329895,0.8275150060653687,1.59083890914917
44,67,5,0.8302847146987915,STDK_plus_QConvLSTM,0.1112130880355835,0.7420875430107117,1.7602124214172363
44,68,1,0.19490273296833038,STDK,-0.3757031559944153,0.27519893646240234,0.836533784866333
