seed,target_index,lead,truth,model,q05,q50,q95
42,51,1,0.13720372319221497,STDK_plus_QConvLSTM,-0.4098222255706787,0.40377354621887207,1.1864233016967773
42,51,2,0.046259842813014984,STDK,-0.37084323167800903,0.1233445256948471,0.7083308100700378
42,51,2,0.046259842813014984,STDK_plus_QLSTM,-0.7434000968933105,0.15575018525123596,0.9069739580154419
42,51,2,0.046259842813014984,STDK_plus_QConvLSTM,-0.3540499806404114,0.3480510115623474,1.1423845291137695
42,51,3,0.21701160073280334,STDK,-0.4540367126464844,0.03348245471715927,0.6243507266044617
42,51,3,0.21701160073280334,STDK_plus_QLSTM,-0.7562030553817749,0.1591627299785614,0.9103764295578003
42,51,3,0.21701160073280334,STDK_plus_QConvLSTM,-0.3706250786781311,0.41488808393478394,1.126830816268921
42,51,4,0.7090585827827454,STDK,-0.5257070064544678,-0.03836154565215111,0.5591766238212585
42,51,4,0.7090585827827454,STDK_plus_QLSTM,-0.7709492444992065,0.1657455861568451,0.9176684617996216
42,51,4,0.7090585827827454,STDK_plus_QConvLSTM,-0.34488528966903687,0.39687395095825195,1.1600914001464844
42,51,5,0.5613386631011963,STDK,-0.4830155074596405,0.010342532768845558,0.6151576042175293
42,51,5,0.5613386631011963,STDK_plus_QLSTM,-0.7767777442932129,0.17447838187217712,0.9255678653717041
42,51,5,0.5613386631011963,STDK_plus_QConvLSTM,-0.33863353729248047,0.33627748489379883,1.1884055137634277
42,52,1,-0.011028271168470383,STDK,-0.05793318152427673,0.41347959637641907,1.0157346725463867
42,52,1,-0.011028271168470383,STDK_plus_QLSTM,-0.2980803847312927,0.508733332157135,1.283359169960022
42,52,1,-0.011028271168470383,STDK_plus_QConvLSTM,-0.1770915985107422,0.7001082301139832,1.5251014232635498
42,52,2,-0.08707715570926666,STDK,-0.09758800268173218,0.36178267002105713,0.9689734578132629
42,52,2,-0.08707715570926666,STDK_plus_QLSTM,-0.2566877603530884,0.5549245476722717,1.3229278326034546
42,52,2,-0.08707715570926666,STDK_plus_QConvLSTM,-0.1852320432662964,0.6950963139533997,1.5268908739089966
42,52,3,0.10867159813642502,STDK,-0.17497915029525757,0.2779362201690674,0.8909514546394348
42,52,3,0.10867159813642502,STDK_plus_QLSTM,-0.21897512674331665,0.5906640887260437,1.3550925254821777
42,52,3,0.10867159813642502,STDK_plus_QConvLSTM,-0.04381251335144043,0.7397633790969849,1.5740588903427124
42,52,4,-0.4028434157371521,STDK,-0.24211686849594116,0.21063277125358582,0.8301529884338379
42,52,4,-0.4028434157371521,STDK_plus_QLSTM,-0.18671607971191406,0.6216168999671936,1.3871774673461914
42,52,4,-0.4028434157371521,STDK_plus_QConvLSTM,-0.13297384977340698,0.6876909136772156,1.569486141204834
42,52,5,0.1881936937570572,STDK,-0.24899698793888092,0.20961762964725494,0.8364331126213074
42,52,5,0.1881936937570572,STDK_plus_QLSTM,-0.16238999366760254,0.6456925272941589,1.4098024368286133
42,52,5,0.1881936937570572,STDK_plus_QConvLSTM,-0.16462242603302002,0.7109758853912354,1.6375327110290527
42,53,1,-0.6123572587966919,STDK,-2.1063148975372314,-1.5576303005218506,-0.9476101994514465
42,53,1,-0.6123572587966919,STDK_plus_QLSTM,-2.4563286304473877,-1.5975866317749023,-0.8110333681106567
42,53,1,-0.6123572587966919,STDK_plus_QConvLSTM,-2.5568902492523193,-1.6960200071334839,-0.8461302518844604
42,53,2,-1.2321771383285522,STDK,-2.0926673412323,-1.5579115152359009,-0.9428709745407104
42,53,2,-1.2321771383285522,STDK_plus_QLSTM,-2.4882359504699707,-1.6251970529556274,-0.8385043740272522
42,53,2,-1.2321771383285522,STDK_plus_QConvLSTM,-2.488952875137329,-1.620010495185852,-0.7637948393821716
42,53,3,-1.2341864109039307,STDK,-2.0725996494293213,-1.5451503992080688,-0.9245584607124329
42,53,3,-1.2341864109039307,STDK_plus_QLSTM,-2.509422540664673,-1.6480193138122559,-0.8619083166122437
42,53,3,-1.2341864109039307,STDK_plus_QConvLSTM,-2.5247669219970703,-1.6221084594726562,-0.807316243648529
42,53,4,-1.1680314540863037,STDK,-2.0503296852111816,-1.5231080055236816,-0.8959727883338928
42,53,4,-1.1680314540863037,STDK_plus_QLSTM,-2.5248515605926514,-1.6673351526260376,-0.882423996925354
42,53,4,-1.1680314540863037,STDK_plus_QConvLSTM,-2.5863399505615234,-1.568563461303711,-0.8611574769020081
42,53,5,-0.5821113586425781,STDK,-2.063688278198242,-1.529887080192566,-0.8956454396247864
42,53,5,-0.5821113586425781,STDK_plus_QLSTM,-2.5360007286071777,-1.6850744485855103,-0.899934709072113
42,53,5,-0.5821113586425781,STDK_plus_QConvLSTM,-2.6159660816192627,-1.5459262132644653,-0.8747159242630005
42,54,1,-0.7754513025283813,STDK,-1.5448734760284424,-0.9581989645957947,-0.34493720531463623
42,54,1,-0.7754513025283813,STDK_plus_QLSTM,-1.8279144763946533,-0.9462215304374695,-0.1577838659286499
42,54,1,-0.7754513025283813,STDK_plus_QConvLSTM,-1.7644011974334717,-0.9572696685791016,-0.08301711082458496
42,54,2,-0.7747571468353271,STDK,-1.4679639339447021,-0.895443856716156,-0.27702587842941284
42,54,2,-0.7747571468353271,STDK_plus_QLSTM,-1.8243725299835205,-0.9432324171066284,-0.1439141035079956
42,54,2,-0.7747571468353271,STDK_plus_QConvLSTM,-1.8645553588867188,-1.046125054359436,-0.15984350442886353
42,54,3,0.09304659813642502,STDK,-1.3909327983856201,-0.8259910345077515,-0.20186233520507812
42,54,3,0.09304659813642502,STDK_plus_QLSTM,-1.8332691192626953,-0.9534851908683777,-0.1550760269165039
42,54,3,0.09304659813642502,STDK_plus_QConvLSTM,-1.8968284130096436,-1.1006512641906738,-0.15874439477920532
42,54,4,-0.7333623766899109,STDK,-1.3670547008514404,-0.8023180961608887,-0.17168116569519043
42,54,4,-0.7333623766899109,STDK_plus_QLSTM,-1.846559762954712,-0.9687638878822327,-0.17542433738708496
42,54,4,-0.7333623766899109,STDK_plus_QConvLSTM,-2.005669593811035,-1.1861941814422607,-0.3401992917060852
42,54,5,-0.8802493810653687,STDK,-1.3895573616027832,-0.818030595779419,-0.180184006690979
42,54,5,-0.8802493810653687,STDK_plus_QLSTM,-1.863569736480713,-0.9885197281837463,-0.19805997610092163
42,54,5,-0.8802493810653687,STDK_plus_QConvLSTM,-2.1831047534942627,-1.3576468229293823,-0.4366875886917114
42,55,1,-1.3538051843643188,STDK,-1.9570298194885254,-1.3964087963104248,-0.7914418578147888
42,55,1,-1.3538051843643188,STDK_plus_QLSTM,-2.327258586883545,-1.4138749837875366,-0.6166170835494995
42,55,1,-1.3538051843643188,STDK_plus_QConvLSTM,-1.8744370937347412,-0.8666365146636963,-0.17744851112365723
42,55,2,-0.9102461338043213,STDK,-1.91362464427948,-1.3657578229904175,-0.7559620141983032
42,55,2,-0.9102461338043213,STDK_plus_QLSTM,-2.3165674209594727,-1.3953301906585693,-0.5899574756622314
42,55,2,-0.9102461338043213,STDK_plus_QConvLSTM,-1.8658192157745361,-0.9508574604988098,-0.2159397006034851
42,55,3,-1.0705914497375488,STDK,-1.8787298202514648,-1.337545394897461,-0.7220173478126526
42,55,3,-1.0705914497375488,STDK_plus_QLSTM,-2.288693904876709,-1.3663172721862793,-0.5603863596916199
42,55,3,-1.0705914497375488,STDK_plus_QConvLSTM,-1.97906494140625,-1.1544201374053955,-0.2720574140548706
42,55,4,-1.472637414932251,STDK,-1.906585454940796,-1.3654011487960815,-0.7432608604431152
42,55,4,-1.472637414932251,STDK_plus_QLSTM,-2.251875400543213,-1.3296900987625122,-0.5312708616256714
42,55,4,-1.472637414932251,STDK_plus_QConvLSTM,-2.010375738143921,-1.2697703838348389,-0.39298415184020996
42,55,5,-0.9215003252029419,STDK,-1.9541099071502686,-1.4065098762512207,-0.7770888805389404
42,55,5,-0.9215003252029419,STDK_plus_QLSTM,-2.209961175918579,-1.2884255647659302,-0.49446219205856323
42,55,5,-0.9215003252029419,STDK_plus_QConvLSTM,-2.1190357208251953,-1.3646448850631714,-0.5387787222862244
42,56,1,-0.3661312460899353,STDK,-1.1779781579971313,-0.623447597026825,-0.02309274673461914
42,56,1,-0.3661312460899353,STDK_plus_QLSTM,-1.5307583808898926,-0.7110063433647156,0.0650901198387146
42,56,1,-0.3661312460899353,STDK_plus_QConvLSTM,-1.3903995752334595,-0.35294196009635925,0.49053964018821716
42,56,2,-0.3995491862297058,STDK,-1.2088472843170166,-0.6675347089767456,-0.06252825260162354
42,56,2,-0.3995491862297058,STDK_plus_QLSTM,-1.5874340534210205,-0.7704052329063416,0.005783438682556152
42,56,2,-0.3995491862297058,STDK_plus_QConvLSTM,-1.3398396968841553,-0.34574010968208313,0.42901429533958435
42,56,3,-0.8915613889694214,STDK,-1.3313333988189697,-0.7970231771469116,-0.18635261058807373
42,56,3,-0.8915613889694214,STDK_plus_QLSTM,-1.6379847526550293,-0.8193218111991882,-0.04232054948806763
42,56,3,-0.8915613889694214,STDK_plus_QConvLSTM,-1.3194177150726318,-0.3769109547138214,0.37805625796318054
42,56,4,-0.6829394102096558,STDK,-1.487166404724121,-0.9530497789382935,-0.3358617424964905
42,56,4,-0.6829394102096558,STDK_plus_QLSTM,-1.6827812194824219,-0.86166912317276,-0.08447211980819702
42,56,4,-0.6829394102096558,STDK_plus_QConvLSTM,-1.320006012916565,-0.3916536867618561,0.36159029603004456
42,56,5,-0.19320529699325562,STDK,-1.5694546699523926,-1.0290571451187134,-0.40470796823501587
42,56,5,-0.19320529699325562,STDK_plus_QLSTM,-1.7241071462631226,-0.8997276425361633,-0.12179243564605713
42,56,5,-0.19320529699325562,STDK_plus_QConvLSTM,-1.4696345329284668,-0.46072572469711304,0.3211681842803955
42,57,1,0.7277337312698364,STDK,-0.3095494508743286,0.23272038996219635,0.8116827607154846
42,57,1,0.7277337312698364,STDK_plus_QLSTM,-0.5929226875305176,0.19373399019241333,0.9854750633239746
42,57,1,0.7277337312698364,STDK_plus_QConvLSTM,-1.356665849685669,-0.6049624085426331,0.2652395963668823
42,57,2,0.632287859916687,STDK,-0.3225390911102295,0.20581449568271637,0.7894869446754456
42,57,2,0.632287859916687,STDK_plus_QLSTM,-0.669033408164978,0.1340661346912384,0.9195367097854614
42,57,2,0.632287859916687,STDK_plus_QConvLSTM,-1.2207106351852417,-0.4120338261127472,0.4199863374233246
42,57,3,0.5403655767440796,STDK,-0.46571338176727295,0.055186688899993896,0.6442757248878479
42,57,3,0.5403655767440796,STDK_plus_QLSTM,-0.7548350691795349,0.06429947167634964,0.8459460139274597
42,57,3,0.5403655767440796,STDK_plus_QConvLSTM,-1.0876576900482178,-0.20248788595199585,0.642262876033783
42,57,4,0.4136536121368408,STDK,-0.6939772963523865,-0.1735461950302124,0.42148852348327637
42,57,4,0.4136536121368408,STDK_plus_QLSTM,-0.8381941318511963,-0.007067851722240448,0.7730335593223572
42,57,4,0.4136536121368408,STDK_plus_QConvLSTM,-0.9724352359771729,0.013381555676460266,0.8668926954269409
42,57,5,-0.10522030293941498,STDK,-0.9853206872940063,-0.45865505933761597,0.14297914505004883
42,57,5,-0.10522030293941498,STDK_plus_QLSTM,-0.9069451689720154,-0.07907523959875107,0.6979621052742004
42,57,5,-0.10522030293941498,STDK_plus_QConvLSTM,-0.8777718544006348,0.1770748794078827,1.0071077346801758
42,58,1,-0.1352122724056244,STDK,-0.8493136167526245,-0.297041118144989,0.2800230383872986
42,58,1,-0.1352122724056244,STDK_plus_QLSTM,-1.060102105140686,-0.21783000230789185,0.5468776822090149
42,58,1,-0.1352122724056244,STDK_plus_QConvLSTM,-1.3992290496826172,-0.29796814918518066,0.5246800780296326
42,58,2,0.36774885654449463,STDK,-0.9056329727172852,-0.366983026266098,0.21496489644050598
42,58,2,0.36774885654449463,STDK_plus_QLSTM,-1.0386252403259277,-0.19535571336746216,0.5714159607887268
42,58,2,0.36774885654449463,STDK_plus_QConvLSTM,-1.528815507888794,-0.426323801279068,0.46020618081092834
42,58,3,-0.23744840919971466,STDK,-0.991326093673706,-0.45995911955833435,0.12785282731056213
42,58,3,-0.23744840919971466,STDK_plus_QLSTM,-1.042550802230835,-0.20217663049697876,0.564288854598999
42,58,3,-0.23744840919971466,STDK_plus_QConvLSTM,-1.3704782724380493,-0.21430012583732605,0.5686596632003784
42,58,4,-1.457545518875122,STDK,-1.1001417636871338,-0.5692310333251953,0.025368571281433105
42,58,4,-1.457545518875122,STDK_plus_QLSTM,-1.0645095109939575,-0.2277318835258484,0.5368941426277161
42,58,4,-1.457545518875122,STDK_plus_QConvLSTM,-1.4023339748382568,-0.26218825578689575,0.5460796356201172
42,58,5,-0.9061623811721802,STDK,-1.239091157913208,-0.7021071910858154,-0.10012930631637573
42,58,5,-0.9061623811721802,STDK_plus_QLSTM,-1.101055383682251,-0.26345545053482056,0.4986691474914551
42,58,5,-0.9061623811721802,STDK_plus_QConvLSTM,-1.3757802248001099,-0.24351464211940765,0.5793803334236145
42,59,1,0.38370275497436523,STDK,-0.2079930305480957,0.33364468812942505,0.8939096927642822
42,59,1,0.38370275497436523,STDK_plus_QLSTM,-0.6236188411712646,0.31953567266464233,1.1177325248718262
42,59,1,0.38370275497436523,STDK_plus_QConvLSTM,-0.1441774070262909,0.4821392595767975,1.4218792915344238
42,59,2,0.8432798385620117,STDK,-0.23956415057182312,0.28939089179039,0.8546552658081055
42,59,2,0.8432798385620117,STDK_plus_QLSTM,-0.7032272815704346,0.2435765266418457,1.032214879989624
42,59,2,0.8432798385620117,STDK_plus_QConvLSTM,-0.26555508375167847,0.34159141778945923,1.2102000713348389
42,59,3,0.07681159675121307,STDK,-0.335781991481781,0.18637682497501373,0.7572243809700012
42,59,3,0.07681159675121307,STDK_plus_QLSTM,-0.7862085700035095,0.15341365337371826,0.934514045715332
42,59,3,0.07681159675121307,STDK_plus_QConvLSTM,-0.2265300452709198,0.45912352204322815,1.2661824226379395
42,59,4,-0.12215040624141693,STDK,-0.3657967448234558,0.156136617064476,0.7331794500350952
42,59,4,-0.12215040624141693,STDK_plus_QLSTM,-0.8800213932991028,0.05682564526796341,0.8311857581138611
42,59,4,-0.12215040624141693,STDK_plus_QConvLSTM,-0.20640867948532104,0.5238551497459412,1.3058669567108154
42,59,5,0.41967469453811646,STDK,-0.3229334354400635,0.20510949194431305,0.7889161705970764
42,59,5,0.41967469453811646,STDK_plus_QLSTM,-0.9766719937324524,-0.04270867258310318,0.7184808254241943
42,59,5,0.41967469453811646,STDK_plus_QConvLSTM,-0.14792948961257935,0.5918871760368347,1.5003834962844849
42,60,1,-0.5179652571678162,STDK,-1.2938823699951172,-0.7566843032836914,-0.17636734247207642
42,60,1,-0.5179652571678162,STDK_plus_QLSTM,-1.550842046737671,-0.7712291479110718,0.08542901277542114
42,60,1,-0.5179652571678162,STDK_plus_QConvLSTM,-1.3238407373428345,-0.46220889687538147,0.43385693430900574
42,60,2,-0.7903721332550049,STDK,-1.287223219871521,-0.7637621164321899,-0.17855817079544067
42,60,2,-0.7903721332550049,STDK_plus_QLSTM,-1.6451835632324219,-0.8602734804153442,0.003645777702331543
42,60,2,-0.7903721332550049,STDK_plus_QConvLSTM,-1.349403738975525,-0.46968644857406616,0.3415236473083496
42,60,3,-0.8285384178161621,STDK,-1.2573297023773193,-0.7415878772735596,-0.15058284997940063
42,60,3,-0.8285384178161621,STDK_plus_QLSTM,-1.7406797409057617,-0.9545112252235413,-0.09032750129699707
42,60,3,-0.8285384178161621,STDK_plus_QConvLSTM,-1.3857709169387817,-0.48131272196769714,0.3119148313999176
42,60,4,-0.20588940382003784,STDK,-1.249645471572876,-0.7346700429916382,-0.13703280687332153
42,60,4,-0.20588940382003784,STDK_plus_QLSTM,-1.8385279178619385,-1.0533373355865479,-0.19349437952041626
42,60,4,-0.20588940382003784,STDK_plus_QConvLSTM,-1.3459573984146118,-0.5353756546974182,0.3614662289619446
42,60,5,-0.22210630774497986,STDK,-1.269388198852539,-0.7483712434768677,-0.14341306686401367
42,60,5,-0.22210630774497986,STDK_plus_QLSTM,-1.938966155052185,-1.1557093858718872,-0.30230456590652466
42,60,5,-0.22210630774497986,STDK_plus_QConvLSTM,-1.4182143211364746,-0.5694234371185303,0.3556897044181824
42,61,1,-1.3995912075042725,STDK,-1.7843539714813232,-1.196091651916504,-0.6173972487449646
42,61,1,-1.3995912075042725,STDK_plus_QLSTM,-1.9613502025604248,-1.1039485931396484,-0.3964000344276428
42,61,1,-1.3995912075042725,STDK_plus_QConvLSTM,-2.0159285068511963,-0.9563965797424316,-0.12473928928375244
42,61,2,-1.4851680994033813,STDK,-1.8404531478881836,-1.2665811777114868,-0.6830089092254639
42,61,2,-1.4851680994033813,STDK_plus_QLSTM,-2.035834312438965,-1.1780085563659668,-0.47006136178970337
42,61,2,-1.4851680994033813,STDK_plus_QConvLSTM,-2.008620262145996,-1.0606292486190796,-0.17249786853790283
42,61,3,-0.7112864255905151,STDK,-1.9456534385681152,-1.3792210817337036,-0.7898609638214111
42,61,3,-0.7112864255905151,STDK_plus_QLSTM,-2.0833613872528076,-1.2246785163879395,-0.5190865397453308
42,61,3,-0.7112864255905151,STDK_plus_QConvLSTM,-1.947911262512207,-0.9885592460632324,-0.0956069827079773
42,61,4,-0.3972983956336975,STDK,-2.0557494163513184,-1.4895275831222534,-0.893552839756012
42,61,4,-0.3972983956336975,STDK_plus_QLSTM,-2.1013941764831543,-1.2427688837051392,-0.5383334159851074
42,61,4,-0.3972983956336975,STDK_plus_QConvLSTM,-1.991837501525879,-0.9556887745857239,-0.08285403251647949
42,61,5,-0.10104130208492279,STDK,-2.12440824508667,-1.5514912605285645,-0.9482542276382446
42,61,5,-0.10104130208492279,STDK_plus_QLSTM,-2.1056904792785645,-1.2521083354949951,-0.5589009523391724
42,61,5,-0.10104130208492279,STDK_plus_QConvLSTM,-1.9607311487197876,-0.9789972305297852,-0.049687206745147705
42,62,1,0.01734272949397564,STDK,-0.4648398756980896,0.0805722326040268,0.657365083694458
42,62,1,0.01734272949397564,STDK_plus_QLSTM,-0.7712053060531616,0.11140614002943039,0.9029956459999084
42,62,1,0.01734272949397564,STDK_plus_QConvLSTM,-1.5266249179840088,-0.6342965960502625,0.1531030535697937
42,62,2,-0.27525514364242554,STDK,-0.5910388231277466,-0.05794249475002289,0.5238602161407471
42,62,2,-0.27525514364242554,STDK_plus_QLSTM,-0.8197188377380371,0.08235248178243637,0.8692509531974792
42,62,2,-0.27525514364242554,STDK_plus_QConvLSTM,-1.4542863368988037,-0.4958745241165161,0.35193532705307007
42,62,3,-0.03379339724779129,STDK,-0.7093472480773926,-0.18298742175102234,0.40464845299720764
42,62,3,-0.03379339724779129,STDK_plus_QLSTM,-0.8729094862937927,0.035911671817302704,0.819281816482544
42,62,3,-0.03379339724779129,STDK_plus_QConvLSTM,-1.4169995784759521,-0.4876595139503479,0.26625311374664307
42,62,4,-0.24843540787696838,STDK,-0.8682551383972168,-0.34189853072166443,0.25227245688438416
42,62,4,-0.24843540787696838,STDK_plus_QLSTM,-0.9290456771850586,-0.02257741242647171,0.7565616965293884
42,62,4,-0.24843540787696838,STDK_plus_QConvLSTM,-1.3762136697769165,-0.4266720116138458,0.3595949709415436
42,62,5,-0.12834429740905762,STDK,-0.9607280492782593,-0.4279646575450897,0.17298218607902527
42,62,5,-0.12834429740905762,STDK_plus_QLSTM,-0.989902675151825,-0.08865351229906082,0.6858099699020386
42,62,5,-0.12834429740905762,STDK_plus_QConvLSTM,-1.2804824113845825,-0.3744123578071594,0.38867801427841187
42,63,1,-0.7395002841949463,STDK,-0.7769051194190979,-0.23429644107818604,0.35546910762786865
42,63,1,-0.7395002841949463,STDK_plus_QLSTM,-1.0288667678833008,-0.14115145802497864,0.6339156627655029
42,63,1,-0.7395002841949463,STDK_plus_QConvLSTM,-1.903334140777588,-0.9370784759521484,-0.06115233898162842
42,63,2,-0.22784815728664398,STDK,-0.9424519538879395,-0.4127120077610016,0.18204203248023987
42,63,2,-0.22784815728664398,STDK_plus_QLSTM,-1.033364176750183,-0.14221850037574768,0.6385318040847778
42,63,2,-0.22784815728664398,STDK_plus_QConvLSTM,-1.8915064334869385,-0.9134829044342041,-0.03794032335281372
42,63,3,-0.8751733899116516,STDK,-1.0347599983215332,-0.5117496848106384,0.08892512321472168
42,63,3,-0.8751733899116516,STDK_plus_QLSTM,-1.0464762449264526,-0.1568572223186493,0.6320796012878418
42,63,3,-0.8751733899116516,STDK_plus_QConvLSTM,-1.896498203277588,-0.8924181461334229,-0.03379470109939575
42,63,4,-0.8859894275665283,STDK,-1.0925014019012451,-0.5696413516998291,0.037783026695251465
42,63,4,-0.8859894275665283,STDK_plus_QLSTM,-1.0614748001098633,-0.17541149258613586,0.621845006942749
42,63,4,-0.8859894275665283,STDK_plus_QConvLSTM,-1.8676559925079346,-0.841133713722229,-0.027627170085906982
42,63,5,-0.5754443407058716,STDK,-1.171099066734314,-0.6417890191078186,-0.027142107486724854
42,63,5,-0.5754443407058716,STDK_plus_QLSTM,-1.0808656215667725,-0.1952284276485443,0.605736255645752
42,63,5,-0.5754443407058716,STDK_plus_QConvLSTM,-1.8037192821502686,-0.8271506428718567,0.016398847103118896
42,64,1,-1.057044267654419,STDK,-2.096403121948242,-1.555778980255127,-0.9606032967567444
42,64,1,-1.057044267654419,STDK_plus_QLSTM,-2.4786276817321777,-1.4714977741241455,-0.6466741561889648
42,64,1,-1.057044267654419,STDK_plus_QConvLSTM,-2.8227219581604004,-1.85666823387146,-1.1024826765060425
42,64,2,-0.8812401294708252,STDK,-2.157944440841675,-1.6290817260742188,-1.0286729335784912
42,64,2,-0.8812401294708252,STDK_plus_QLSTM,-2.5309805870056152,-1.5145702362060547,-0.6753199100494385
42,64,2,-0.8812401294708252,STDK_plus_QConvLSTM,-2.6914124488830566,-1.7525367736816406,-0.996514081954956
42,64,3,-1.0298854112625122,STDK,-2.224170207977295,-1.701066017150879,-1.094609260559082
42,64,3,-1.0298854112625122,STDK_plus_QLSTM,-2.524116039276123,-1.511950135231018,-0.6726849675178528
42,64,3,-1.0298854112625122,STDK_plus_QConvLSTM,-2.7845773696899414,-1.9485832452774048,-1.0913867950439453
42,64,4,-1.4112334251403809,STDK,-2.3101816177368164,-1.7864437103271484,-1.1731312274932861
42,64,4,-1.4112334251403809,STDK_plus_QLSTM,-2.530869483947754,-1.5279335975646973,-0.6860113143920898
42,64,4,-1.4112334251403809,STDK_plus_QConvLSTM,-2.701369285583496,-1.8462270498275757,-1.0163767337799072
42,64,5,-1.3539162874221802,STDK,-2.468630075454712,-1.9379736185073853,-1.3171859979629517
42,64,5,-1.3539162874221802,STDK_plus_QLSTM,-2.5314292907714844,-1.5371354818344116,-0.6957535743713379
42,64,5,-1.3539162874221802,STDK_plus_QConvLSTM,-2.8984923362731934,-2.062037944793701,-1.2211756706237793
42,65,1,-0.3767092823982239,STDK,-1.9675498008728027,-1.4287415742874146,-0.8323081731796265
42,65,1,-0.3767092823982239,STDK_plus_QLSTM,-2.3037805557250977,-1.4145591259002686,-0.6553001999855042
42,65,1,-0.3767092823982239,STDK_plus_QConvLSTM,-1.8103821277618408,-0.7448390126228333,-0.07140809297561646
42,65,2,-0.25041013956069946,STDK,-2.0819411277770996,-1.5554834604263306,-0.9538431763648987
42,65,2,-0.25041013956069946,STDK_plus_QLSTM,-2.346930503845215,-1.4526700973510742,-0.6982355117797852
42,65,2,-0.25041013956069946,STDK_plus_QConvLSTM,-1.8530700206756592,-0.8714585304260254,-0.16590213775634766
42,65,3,-0.8371354341506958,STDK,-2.2253222465515137,-1.7057979106903076,-1.098246455192566
42,65,3,-0.8371354341506958,STDK_plus_QLSTM,-2.3380284309387207,-1.4402050971984863,-0.688391387462616
42,65,3,-0.8371354341506958,STDK_plus_QConvLSTM,-2.026097059249878,-1.1185084581375122,-0.5021859407424927
42,65,4,-0.7615823745727539,STDK,-2.3301773071289062,-1.8109655380249023,-1.196885585784912
42,65,4,-0.7615823745727539,STDK_plus_QLSTM,-2.291731834411621,-1.3920955657958984,-0.6392651796340942
42,65,4,-0.7615823745727539,STDK_plus_QConvLSTM,-2.1682119369506836,-1.3388118743896484,-0.6407159566879272
42,65,5,-0.8447773456573486,STDK,-2.399078369140625,-1.8736040592193604,-1.2524120807647705
42,65,5,-0.8447773456573486,STDK_plus_QLSTM,-2.2227978706359863,-1.3262519836425781,-0.5701284408569336
42,65,5,-0.8447773456573486,STDK_plus_QConvLSTM,-2.364210844039917,-1.491938829421997,-0.7971049547195435
42,66,1,0.2583237290382385,STDK,-1.0943143367767334,-0.6174474954605103,-0.03150606155395508
42,66,1,0.2583237290382385,STDK_plus_QLSTM,-1.045427918434143,-0.2584739923477173,0.4838225841522217
42,66,1,0.2583237290382385,STDK_plus_QConvLSTM,-0.8970743417739868,-0.21083524823188782,0.5728100538253784
42,66,2,0.3755638599395752,STDK,-1.4085301160812378,-0.9446572065353394,-0.35362040996551514
42,66,2,0.3755638599395752,STDK_plus_QLSTM,-1.1252774000167847,-0.3351201117038727,0.4087245762348175
42,66,2,0.3755638599395752,STDK_plus_QConvLSTM,-0.8393014669418335,-0.055815499275922775,0.5730351805686951
42,66,3,0.31341761350631714,STDK,-1.6681764125823975,-1.2112915515899658,-0.6143329739570618
42,66,3,0.31341761350631714,STDK_plus_QLSTM,-1.173530101776123,-0.3801749050617218,0.36166855692863464
42,66,3,0.31341761350631714,STDK_plus_QConvLSTM,-0.7532790899276733,-0.1108577772974968,0.6762748956680298
42,66,4,-0.22958439588546753,STDK,-1.861498236656189,-1.4051822423934937,-0.8018141984939575
42,66,4,-0.22958439588546753,STDK_plus_QLSTM,-1.2107638120651245,-0.4092719256877899,0.32979610562324524
42,66,4,-0.22958439588546753,STDK_plus_QConvLSTM,-0.6323288679122925,0.0005928119644522667,0.6645079851150513
42,66,5,-0.3487333059310913,STDK,-1.971538782119751,-1.5096288919448853,-0.8992301821708679
42,66,5,-0.3487333059310913,STDK_plus_QLSTM,-1.2574416399002075,-0.43584173917770386,0.3036765456199646
42,66,5,-0.3487333059310913,STDK_plus_QConvLSTM,-0.5260458588600159,0.13973353803157806,0.924595296382904
42,67,1,0.5109087228775024,STDK,0.276286780834198,0.8313331604003906,1.3978116512298584
42,67,1,0.5109087228775024,STDK_plus_QLSTM,0.1416553258895874,0.9913589954376221,1.699033498764038
42,67,1,0.5109087228775024,STDK_plus_QConvLSTM,-0.16377538442611694,0.6719990968704224,1.5513819456100464
42,67,2,0.38678282499313354,STDK,0.20932811498641968,0.7500680088996887,1.3212106227874756
42,67,2,0.38678282499313354,STDK_plus_QLSTM,0.12578052282333374,0.9978837966918945,1.6973106861114502
42,67,2,0.38678282499313354,STDK_plus_QConvLSTM,-0.09921836853027344,0.799486517906189,1.621828317642212
42,67,3,0.35800057649612427,STDK,0.1682540774345398,0.7012802958488464,1.2777233123779297
42,67,3,0.35800057649612427,STDK_plus_QLSTM,0.15086400508880615,1.0368438959121704,1.7327444553375244
42,67,3,0.35800057649612427,STDK_plus_QConvLSTM,0.028250396251678467,0.9196005463600159,1.7299399375915527
42,67,4,0.12585559487342834,STDK,0.16878247261047363,0.7010804414749146,1.283425211906433
42,67,4,0.12585559487342834,STDK_plus_QLSTM,0.20954275131225586,1.096285343170166,1.7915327548980713
42,67,4,0.12585559487342834,STDK_plus_QConvLSTM,-0.05995678901672363,0.8181658387184143,1.6505613327026367
42,67,5,0.8302847146987915,STDK,0.15889477729797363,0.6972091197967529,1.2859454154968262
42,67,5,0.8302847146987915,STDK_plus_QLSTM,0.2820819616317749,1.159928560256958,1.85367751121521
42,67,5,0.8302847146987915,STDK_plus_QConvLSTM,-0.013799190521240234,0.9609598517417908,1.8614134788513184
42,68,1,0.19490273296833038,STDK,-0.07762530446052551,0.4961986243724823,1.0682649612426758
